timestamp,location_id,AQI,temperature,humidity,traffic_density,noise_level,is_anomaly
2024-02-16 05:30:00,Electronic_City,128.02919115858282,18.89236712720151,41.17035840327382,22.563749544699476,44.72587066501631,0
2024-02-16 06:00:00,Hebbal,134.86130391063523,25.26618764028042,60.244540713948055,67.60110508155134,79.28160136513905,0
2024-02-16 06:30:00,Koramangala,342.465119409562,33.84103729204753,80.68827014786686,37.389241399617006,81.52298363773134,1
2024-02-16 07:00:00,Indiranagar,167.085908873141,22.860647507873743,69.9290135726395,44.22352804340578,70.11387975851054,0
2024-02-16 07:30:00,Koramangala,104.24109776380843,25.261680571917744,65.87282901988802,37.190085538083984,77.34202188694022,0
2024-02-16 08:00:00,Electronic_City,110.96278115032067,19.732874691504346,63.740261243614036,25.17514460583185,44.450934167732385,0
2024-02-16 08:30:00,Hebbal,171.40543166554187,26.39073748557268,43.97696260997964,58.624756788459216,66.67664404688503,0
2024-02-16 09:00:00,Marathahalli,106.89250875913169,29.84130009285697,56.63239123140522,11.70827355260927,72.22396229453722,0
2024-02-16 09:30:00,Electronic_City,57.083731474213224,22.60955614001273,52.126175368338124,51.41460580550162,71.38583194698528,0
2024-02-16 10:00:00,HSR_Layout,76.46596557055256,23.04409224498764,82.65371611110314,45.656368635961144,41.45094327037494,0
2024-02-16 10:30:00,Hebbal,468.3892672702781,32.313575431906614,88.59735186690394,18.65683904132495,53.941035436402096,1
2024-02-16 11:00:00,Whitefield,60.560804360377126,18.17618327990201,58.57581856980257,19.954302658041364,52.87706368152851,0
2024-02-16 11:30:00,Hebbal,103.23968014520244,28.82000204535165,81.90396816381251,49.553535274052166,66.48897799282996,0
2024-02-16 12:00:00,Whitefield,125.47687505770169,24.69603879400749,74.45903262196575,93.11721307615697,91.60781914046711,1
2024-02-16 12:30:00,Yelahanka,123.99212410078401,23.072468730544973,83.22576196422116,25.94428468994075,66.38247013936176,0
2024-02-16 13:00:00,Indiranagar,50.59399145182141,29.17909514814591,65.41651275734955,13.549365732236758,76.51550912584099,0
2024-02-16 13:30:00,BTM_Layout,125.17440971862355,32.18936487042499,51.6893427372967,55.98898535936705,40.44321781844545,0
2024-02-16 14:00:00,Hebbal,107.56586869661137,27.492665977587453,76.33248877320295,62.96031611803872,83.29762799770026,0
2024-02-16 14:30:00,Jayanagar,195.81190032118357,18.528608573031953,49.57281356866853,59.19066110354402,64.51393881503428,0
2024-02-16 15:00:00,HSR_Layout,73.87386259907447,25.843820244034795,43.23864009559429,37.962047170002215,37.06242632569451,0
2024-02-16 15:30:00,Electronic_City,103.12312951392425,25.866918995197544,70.31444070195036,42.03738451483375,70.37671516623345,0
2024-02-16 16:00:00,HSR_Layout,112.92222276347296,27.244574411678336,66.94778317671796,24.536571639081302,63.45409530496915,0
2024-02-16 16:30:00,Koramangala,108.60403056514232,29.406301317740386,78.94744512976976,20.371284365127167,47.12032628667107,0
2024-02-16 17:00:00,BTM_Layout,149.87462414777937,18.328412860083787,83.09623789080254,59.38007049348068,77.0434002236245,0
2024-02-16 17:30:00,Koramangala,82.32692863216533,26.534214614795758,77.85987936122771,57.90064963268981,86.3462538164389,0
2024-02-16 18:00:00,Yelahanka,83.16073292209877,28.001232079470043,38.00108987941354,56.64158970621352,52.74758996139282,0
2024-02-16 18:30:00,BTM_Layout,159.38164227512797,23.83700756907288,68.22567164911341,37.80155838385809,62.1653625549003,0
2024-02-16 19:00:00,BTM_Layout,125.04357780172694,29.362208852037362,74.23662064320229,61.87046565067355,42.0496249284136,0
2024-02-16 19:30:00,Koramangala,112.27335140859657,21.87902119119591,84.09643621750882,65.57392416104888,86.13898480376488,0
2024-02-16 20:00:00,Whitefield,75.38045775158777,23.39532966214668,53.733064975631684,29.700660679206685,52.533783279057815,0
2024-02-16 20:30:00,Koramangala,78.129083436825,34.36684090621354,43.49407936355739,23.481669506821348,45.71315760347392,0
2024-02-16 21:00:00,HSR_Layout,51.58274552238508,23.917196304639383,77.64665308986106,37.85578184655899,61.31357722232005,0
2024-02-16 21:30:00,Whitefield,63.71394032925639,23.890515085217665,50.87333718162777,20.75958140047555,37.38053692256494,0
2024-02-16 22:00:00,HSR_Layout,133.52580420353615,28.12657080899296,64.91009478969295,63.040173108393816,48.906025717452266,0
2024-02-16 22:30:00,Yelahanka,183.78096950126147,34.50658060762102,54.49473821064999,30.279430004666168,38.721175507027596,0
2024-02-16 23:00:00,Electronic_City,93.07471476958361,34.71236758120101,55.11631283793306,44.570307192434605,42.00541349718099,0
2024-02-16 23:30:00,Marathahalli,99.16208388441922,27.854185382497374,71.62322395887259,45.6831697544275,41.168665297622745,0
2024-02-17 00:00:00,Whitefield,67.34084159172683,18.018479336683853,53.07375626699693,90.47401911336597,87.50658412239714,1
2024-02-17 00:30:00,Yelahanka,108.29464184106541,33.311161363062794,69.65375564852434,19.391542565385897,86.17391664190454,0
2024-02-17 01:00:00,Jayanagar,55.58325568539937,27.694045397809816,35.716422772615104,69.46003840560228,61.09871911790803,0
2024-02-17 01:30:00,Yelahanka,187.64010443928504,24.221938940928908,51.2323695001938,20.356193754467782,69.67293983193399,0
2024-02-17 02:00:00,Koramangala,150.9667022186793,32.09631739727095,50.95220156768313,55.09044163425459,73.27460434946491,0
2024-02-17 02:30:00,Koramangala,198.61232140898284,24.797151808953487,72.44176429483585,57.481772443309545,56.52223286796331,0
2024-02-17 03:00:00,Marathahalli,182.42347440177406,18.5787566054045,50.72785580128139,18.70982250167636,55.36157568735884,0
2024-02-17 03:30:00,Yelahanka,120.9485890547229,31.95822779196932,66.66635661825416,65.98981069299282,72.15629605730183,0
2024-02-17 04:00:00,Indiranagar,127.95275467255654,27.27960981733596,69.42622010539324,39.265525757663696,55.719298338488116,0
2024-02-17 04:30:00,Electronic_City,394.2001353536581,23.748440149811337,76.15702916362211,47.7329775140612,66.95552357525975,1
2024-02-17 05:00:00,Koramangala,462.28996614957543,22.26517039801547,89.34256584197576,48.53116336208777,63.335604594630176,1
2024-02-17 05:30:00,Marathahalli,361.9404374181839,28.094556810062237,85.22231809057375,40.29730753553804,63.84533304955398,1
2024-02-17 06:00:00,Electronic_City,57.62801354537317,21.536842319826704,53.66524888419052,18.521322647269223,80.61473745820481,0
2024-02-17 06:30:00,Yelahanka,179.53352044974645,23.505465071469054,63.229202918794485,87.55709914657913,88.00361171552716,1
2024-02-17 07:00:00,Yelahanka,101.14217024639146,28.82101526003772,38.185155124216315,44.907150107409535,87.83754597209511,0
2024-02-17 07:30:00,BTM_Layout,184.92691476444648,32.986255656900845,78.7909921025763,17.120836915443007,78.50371449883687,0
2024-02-17 08:00:00,Marathahalli,191.1319859512227,27.059135582657177,76.26575715151716,52.019318118016514,43.01858830299427,0
2024-02-17 08:30:00,Koramangala,150.6297330502859,30.904808771084575,52.31923585185948,52.165795648389434,75.61658166499134,0
2024-02-17 09:00:00,Indiranagar,149.66356798890166,30.97203026397171,63.34095616928156,42.90918676575491,71.61061546819244,0
2024-02-17 09:30:00,Yelahanka,117.91315065631102,29.294017195209577,81.61138490922316,15.432928617494081,70.53241887312416,0
2024-02-17 10:00:00,Indiranagar,175.3310336815561,22.1792517405688,48.58183987060483,31.158641868203755,61.440954440560205,0
2024-02-17 10:30:00,Yelahanka,194.2419137649925,32.735406168554114,72.12276338474267,13.055446457602057,38.43551558987925,0
2024-02-17 11:00:00,Koramangala,166.26227005086787,25.41668614587263,39.13659036605026,38.65576112958348,87.33166221305385,0
2024-02-17 11:30:00,Electronic_City,320.16283854031,18.75158264690691,75.579894714827,64.3868279136426,81.85585820984265,1
2024-02-17 12:00:00,Hebbal,141.01893437320052,22.158415391181926,79.19845647236488,10.135178956775423,61.77444205765219,0
2024-02-17 12:30:00,Electronic_City,177.42048523754934,31.014322019688368,62.585464207453676,25.998319182544734,43.72195321969446,0
2024-02-17 13:00:00,Yelahanka,131.18056486569475,19.17526670889732,65.81264134185507,57.9915460688851,80.34599618206673,0
2024-02-17 13:30:00,HSR_Layout,170.57898293732342,20.50519483663349,80.3819646654772,10.59165002929639,58.68693829750522,0
2024-02-17 14:00:00,Hebbal,126.33278827613687,29.801855872708977,70.76803200249014,10.610406222760403,56.45626579284977,0
2024-02-17 14:30:00,Hebbal,59.36664124608862,33.17421342536819,69.79348401121328,46.64911516566394,71.59602275629858,0
2024-02-17 15:00:00,Indiranagar,107.59205133562328,28.773444085979826,64.31920110464492,57.351985407915066,76.72714691929583,0
2024-02-17 15:30:00,Marathahalli,116.6661436507248,21.778947915102428,66.64943070962092,56.59032504800024,38.45624051412519,0
2024-02-17 16:00:00,Indiranagar,71.24258674799259,18.908033975242326,75.18527120083087,56.774681244957215,77.2156029065932,0
2024-02-17 16:30:00,Indiranagar,65.37444937838193,28.4571519033553,83.96165416486221,31.66038068905994,75.36672757433955,0
2024-02-17 17:00:00,HSR_Layout,130.31974244854314,18.805775824829787,74.7662677004094,62.96344865646753,67.4065285787124,0
2024-02-17 17:30:00,Electronic_City,62.771545483412325,28.41627488300987,70.37684158134981,82.6719179886189,89.80880008393893,1
2024-02-17 18:00:00,Electronic_City,441.9633733248173,37.051136284654234,41.77724418057574,92.19008490956898,108.13947102776714,1
2024-02-17 18:30:00,Jayanagar,161.6895463944614,33.3791530609501,75.85401937208465,30.231261690123393,40.64591330511248,0
2024-02-17 19:00:00,Yelahanka,194.6648269351971,26.07657536428515,71.79971836993515,19.934267549172468,35.06510315452124,0
2024-02-17 19:30:00,HSR_Layout,157.6805870827893,21.806953366264825,73.5216097700617,30.173558379525954,46.35530966306511,0
2024-02-17 20:00:00,Jayanagar,198.89383226793052,32.50347038149606,46.554823912165595,45.15304780312654,57.62353335274851,0
2024-02-17 20:30:00,Koramangala,154.75069569191038,22.31860177360764,80.17218482704638,41.216758761842954,48.40043822700464,0
2024-02-17 21:00:00,Yelahanka,94.06917059814913,23.212184300922885,39.864068417343105,29.16564151507239,51.993847948275544,0
2024-02-17 21:30:00,Yelahanka,150.8078810758043,32.18272428394275,47.680602784597326,54.95965082094733,56.47488284485446,0
2024-02-17 22:00:00,BTM_Layout,155.32351477953557,23.24946450661013,68.15117191622008,52.88743470626844,51.954426965598714,0
2024-02-17 22:30:00,BTM_Layout,105.7590476924691,24.972784076920835,68.68572319155075,26.841788624826425,74.85415712623019,0
2024-02-17 23:00:00,Whitefield,52.65707759140835,23.910316402900733,50.66622831504124,29.39370356667505,62.044973404073346,0
2024-02-17 23:30:00,Whitefield,155.47996771632305,19.97880540311639,70.07598885559074,27.25121191792766,36.06299312636224,0
2024-02-18 00:00:00,Indiranagar,53.25501429133124,18.661228808196043,54.3965268827436,17.731069990672932,47.466752724926685,0
2024-02-18 00:30:00,Koramangala,144.67821170901067,30.317191459036682,35.00877579289617,55.16689857765129,74.03120345489918,0
2024-02-18 01:00:00,Hebbal,328.1051802195843,28.967331106907253,82.56472225510558,12.776590630914944,51.55117878077322,1
2024-02-18 01:30:00,Hebbal,134.8405291622065,22.800223148384973,79.13091376090873,19.034829646205367,85.60779744344768,0
2024-02-18 02:00:00,BTM_Layout,125.58695380709,23.025185124742933,46.13470058647094,16.318271064870846,74.19652260960814,0
2024-02-18 02:30:00,BTM_Layout,52.02704634592739,34.06509831114758,40.64551694294379,59.52033853146006,50.945983673380276,0
2024-02-18 03:00:00,BTM_Layout,104.42987254926553,34.79040916296937,69.11003029665973,12.64051092320506,63.40254153953943,0
2024-02-18 03:30:00,HSR_Layout,140.16367510944542,26.048393354972788,57.03532212048681,49.87763739499353,71.69814665990933,0
2024-02-18 04:00:00,Marathahalli,177.29098278481695,31.641679673185394,74.82954681988221,12.668475904648208,45.635122593540245,0
2024-02-18 04:30:00,Whitefield,183.2963170754776,30.52365988977921,78.0722467282894,57.18660423530796,48.540310733777424,0
2024-02-18 05:00:00,HSR_Layout,122.57749550498349,23.054401061704798,77.29944386936157,64.7628451836249,62.891806022424106,0
2024-02-18 05:30:00,Electronic_City,159.26337309491572,18.99556607884813,50.650460959844665,39.21058995007368,85.86920973696607,0
2024-02-18 06:00:00,Hebbal,97.46818648001864,20.42345637129398,60.27729689840821,58.27250806073774,53.92057017716884,0
2024-02-18 06:30:00,Yelahanka,101.32796086379861,32.25099998901298,67.5070867323482,52.384631971013704,57.11716804553886,0
2024-02-18 07:00:00,Whitefield,79.16952787734706,30.43063493993678,51.0991543642062,57.73811753040803,45.48411158748325,0
2024-02-18 07:30:00,Jayanagar,134.2922164989859,29.293692355858724,37.054965767650906,56.00651197155931,67.62647824002102,0
2024-02-18 08:00:00,Electronic_City,97.18462263910479,20.22103013884302,59.783219114845956,22.322073024323917,75.70829109880492,0
2024-02-18 08:30:00,Whitefield,62.655634465775755,28.87882168665892,35.64091667327968,39.97354060928737,59.235324647029124,0
2024-02-18 09:00:00,HSR_Layout,152.7509129994768,31.126589635382963,82.53228123629737,67.62485122758315,76.26371588129001,0
2024-02-18 09:30:00,Koramangala,156.16298114080973,32.63022974762494,74.83418230365132,30.611976674889497,51.64325978523766,0
2024-02-18 10:00:00,Yelahanka,103.99886281685868,18.22493174629151,44.60048882617973,68.22922543822386,73.88414299156759,0
2024-02-18 10:30:00,Whitefield,61.50850991840342,29.63607673193412,49.37858744459642,44.98970268602415,49.20894932437498,0
2024-02-18 11:00:00,Marathahalli,113.94465761051389,18.324660145254477,84.14192740097192,37.696685059946645,77.93572479743636,0
2024-02-18 11:30:00,BTM_Layout,116.35031870753232,30.016838374238453,53.67742770706522,49.46544790157213,80.68528680645653,0
2024-02-18 12:00:00,BTM_Layout,150.30063273468394,28.805563200444084,74.18611787169462,58.95035027066162,78.87480175978838,0
2024-02-18 12:30:00,Yelahanka,97.31245868880252,20.52191366962253,57.34077342096272,33.65248929104496,46.85099332178443,0
2024-02-18 13:00:00,HSR_Layout,152.3898919671958,31.024069772867215,78.2047962050305,11.977250506878276,73.18371908416663,0
2024-02-18 13:30:00,BTM_Layout,180.72328126360824,19.16190950922475,70.18767540807545,52.52837787822468,64.61972130569922,0
2024-02-18 14:00:00,Whitefield,85.62290635432998,32.04877915365877,36.145502994557965,67.3700070698431,89.23203444939762,0
2024-02-18 14:30:00,Jayanagar,196.83793341798497,22.45279716241989,49.71949429696186,47.499199016580285,54.88672515384852,0
2024-02-18 15:00:00,Hebbal,319.4898084707299,39.771793058780844,62.89961574467262,99.91555286423146,108.02111604898404,1
2024-02-18 15:30:00,Hebbal,90.08880277205927,33.702718797371794,81.30870220348768,24.894551930866623,55.35429643815243,0
2024-02-18 16:00:00,Electronic_City,113.22667737654358,23.777059419448634,40.10149473207452,64.58504311788246,56.82716107847231,0
2024-02-18 16:30:00,Indiranagar,64.15962138557887,26.54919932498713,65.05812688555335,10.813725736268239,41.10457014228036,0
2024-02-18 17:00:00,Koramangala,68.85588597681735,25.873006577157657,50.108836570632874,42.92479992780505,48.181365220440526,0
2024-02-18 17:30:00,Yelahanka,112.16510704524971,20.67939293406876,79.46638910097201,19.520658711637346,44.046635761478534,0
2024-02-18 18:00:00,Electronic_City,164.36667829086502,28.035304178342948,73.25848048292566,26.965866113024763,43.75603085741599,0
2024-02-18 18:30:00,Indiranagar,185.04683593617364,30.631032614856117,53.48513610046427,28.418898969595606,35.49590902085209,0
2024-02-18 19:00:00,HSR_Layout,149.72269860744063,33.586872091704926,43.35515819543068,23.156964864299653,78.65794232100193,0
2024-02-18 19:30:00,Marathahalli,65.78293328572546,32.463644228041716,35.57489861986489,57.541123762369345,60.73621698668245,0
2024-02-18 20:00:00,Marathahalli,150.80296432708025,26.67032945537654,66.05672253359744,29.932550438725528,79.22921623784168,0
2024-02-18 20:30:00,Koramangala,145.3141881054458,30.223291626702892,55.30619038156219,30.72909947593228,68.69027250593427,0
2024-02-18 21:00:00,BTM_Layout,170.8645877439997,31.61331802735618,50.73782464303846,37.18040882160754,80.72357143642802,0
2024-02-18 21:30:00,Whitefield,173.78729999782712,26.38930813355193,84.27511458184178,64.13771732442535,62.707075178059256,0
2024-02-18 22:00:00,Electronic_City,180.23046136684684,19.96226853197255,58.30710677801576,51.29038192160098,40.1722561626359,0
2024-02-18 22:30:00,Electronic_City,112.11972718686475,25.444822985405303,72.4919641822712,97.86336520008717,99.82779705584778,1
2024-02-18 23:00:00,Yelahanka,154.67965930282165,32.3221266494266,43.870620862561815,12.355715262194447,72.2770674244507,0
2024-02-18 23:30:00,Yelahanka,90.23755383834661,28.142903891693493,35.67276288709069,43.98335377462153,69.45772925655803,0
2024-02-19 00:00:00,Marathahalli,323.48606902713016,37.22670962105094,55.8781309724008,87.88434416033598,95.77689279627377,1
2024-02-19 00:30:00,Marathahalli,76.30013620652899,21.14955637659399,68.28324174713308,29.395088560035468,75.23245842034173,0
2024-02-19 01:00:00,Jayanagar,51.51716474912537,34.3937420595871,60.32993480917297,24.866309734130105,58.7947847059378,0
2024-02-19 01:30:00,Jayanagar,72.3213071777264,24.86936900138626,79.52331288121955,54.891462718784744,80.05070105003838,0
2024-02-19 02:00:00,BTM_Layout,166.38084343161898,29.111803886201393,56.69896755935824,46.12548198818965,73.04825981784784,0
2024-02-19 02:30:00,Jayanagar,117.01755147623173,18.32082832804029,50.55014065765456,43.901640541408305,41.6201706183256,0
2024-02-19 03:00:00,Whitefield,117.12503717156424,20.16442745833995,80.80243381038218,18.958071948612467,64.69301034974009,0
2024-02-19 03:30:00,Whitefield,193.2534379417503,31.294582588043625,55.340113931719046,20.557679119659138,75.0705693426466,0
2024-02-19 04:00:00,Electronic_City,405.3536982557307,34.455480573844326,78.31845657200965,26.907266555441456,65.43085109450543,1
2024-02-19 04:30:00,Hebbal,96.67921067060138,23.44094103594313,39.88305384050402,22.410336080916217,87.19657580233786,0
2024-02-19 05:00:00,Whitefield,81.35871931712992,18.632072494001502,74.66548866079104,68.28668470278616,40.58201975148232,0
2024-02-19 05:30:00,Indiranagar,177.27233149006094,24.134732233662337,76.25457303989216,11.116660981369442,74.72769310833553,0
2024-02-19 06:00:00,Marathahalli,185.90286065665447,18.296958214743043,36.6648891782586,47.563380305759445,80.34479462862254,0
2024-02-19 06:30:00,Yelahanka,131.23953841977306,21.270342568461974,52.93227992007624,41.055929492526296,73.64592571978447,0
2024-02-19 07:00:00,Jayanagar,144.41355666756508,30.792024255913553,72.49382272989799,29.39507415390618,56.20717527854235,0
2024-02-19 07:30:00,Electronic_City,88.53714270384401,33.93050276781044,82.31909237440269,63.255322726238525,56.201417226182926,0
2024-02-19 08:00:00,Koramangala,170.12040319677868,19.486634434271075,53.89091419224525,50.209754652356935,67.26121277912569,0
2024-02-19 08:30:00,Yelahanka,144.81836426735347,27.484313239778658,78.60267156897467,69.90126107939359,56.84039199949896,0
2024-02-19 09:00:00,Indiranagar,125.52702669469949,22.315974384108543,54.68602032660975,20.119357559589123,83.5750648551207,0
2024-02-19 09:30:00,Jayanagar,59.016283411759375,20.3640051384968,43.9747313621324,15.272070152069725,41.04618400619477,0
2024-02-19 10:00:00,Indiranagar,187.39024437667305,21.722663908156477,35.17230718884348,18.363836047980637,70.1536541385014,0
2024-02-19 10:30:00,Marathahalli,142.3177130576609,27.821972147461025,51.50905115764399,26.157458055075775,42.376322842550074,0
2024-02-19 11:00:00,Marathahalli,78.9036642039452,19.107286524547337,53.923752536368575,35.00721949407736,64.7087891374473,0
2024-02-19 11:30:00,BTM_Layout,140.9579175474579,25.381716134863098,82.2558764443668,61.75619710011658,74.35696613258823,0
2024-02-19 12:00:00,Electronic_City,151.619503135996,20.298873466237787,45.30351262103114,27.015505979733195,44.103100410813695,0
2024-02-19 12:30:00,Yelahanka,128.8655505024838,22.635509890706185,54.11153540087523,64.91459860166094,73.72182718193093,0
2024-02-19 13:00:00,HSR_Layout,157.71526069340337,21.242823605635486,36.25770649115566,37.774461304282994,42.69890171661,0
2024-02-19 13:30:00,HSR_Layout,137.21809218929366,33.01058349712525,73.17698675456933,48.824201112338955,69.13045600960265,0
2024-02-19 14:00:00,Yelahanka,192.16543730482223,30.036192624811925,80.75706181274933,25.864462843357046,62.805416612758705,0
2024-02-19 14:30:00,Koramangala,58.05456178989603,32.763863842107,46.89103236382459,19.360828961412274,51.39412245950939,0
2024-02-19 15:00:00,Electronic_City,65.93685627043408,24.518868187310773,56.449755532008226,62.167416439482956,41.135180197041635,0
2024-02-19 15:30:00,Indiranagar,76.05074554315098,23.32802720251239,41.1056310682997,16.570370831209836,75.47197767805041,0
2024-02-19 16:00:00,Koramangala,153.5256605906498,24.46998231326204,57.84177151564454,56.44127834602136,55.99928233573533,0
2024-02-19 16:30:00,Hebbal,382.6407478904882,38.57004569129629,41.66712318220477,79.9328534663172,86.26604902796613,1
2024-02-19 17:00:00,Yelahanka,183.8088290314541,30.319972677525488,61.167424720957605,61.668266900730934,77.5034136050003,0
2024-02-19 17:30:00,Indiranagar,159.93161793258474,23.94613176721633,71.73110202161166,53.069104725890625,47.80920759161014,0
2024-02-19 18:00:00,HSR_Layout,126.25332313468884,23.32650466080546,62.66713874070841,26.89984612669251,75.50486295380362,0
2024-02-19 18:30:00,Whitefield,198.77476886954454,28.16839811129906,47.260978919368796,44.46565583543657,66.06942772674051,0
2024-02-19 19:00:00,BTM_Layout,89.91619342539488,25.416248499066878,52.68979927344526,10.784417176326837,45.699095636847815,0
2024-02-19 19:30:00,HSR_Layout,174.9787489678181,34.67433725980628,66.92863688528162,38.51310054234574,39.20231499461356,0
2024-02-19 20:00:00,Electronic_City,114.0185558290879,24.056301729279625,64.48777088946626,15.16081813432214,67.62869584714441,0
2024-02-19 20:30:00,Marathahalli,147.31027083136013,28.436229317534526,41.83873940606667,35.73669986861978,36.38665077316858,0
2024-02-19 21:00:00,Whitefield,159.0902705678651,23.298068710364078,77.24747367830514,16.576708479920633,38.6005466675262,0
2024-02-19 21:30:00,BTM_Layout,145.06311307855043,34.84011466358116,58.759445612350774,67.3287884167249,73.62204950816853,0
2024-02-19 22:00:00,BTM_Layout,71.07609546628899,25.566887590242178,43.11846122631965,41.38407744446367,64.63806127707167,0
2024-02-19 22:30:00,Hebbal,116.4426516121899,28.78018978473565,41.141327128736464,64.79307911659859,52.94623961099073,0
2024-02-19 23:00:00,Hebbal,134.21575668996866,20.15426840619551,83.2775887322565,11.341973377945951,64.65753684676329,0
2024-02-19 23:30:00,Jayanagar,177.3565638767895,30.461411652682187,49.0767555586773,48.259197032913875,67.54071301387057,0
2024-02-20 00:00:00,HSR_Layout,116.54686231978584,22.576570983885574,80.4296793958188,28.417270115597212,66.09072264344564,0
2024-02-20 00:30:00,HSR_Layout,187.81209572063773,25.626425298104422,55.52926493844694,35.90973975791418,70.34047063335197,0
2024-02-20 01:00:00,HSR_Layout,116.0561334537816,33.013262059566785,54.29607152265952,62.38524371288138,86.71584551047019,0
2024-02-20 01:30:00,Jayanagar,374.30703932849224,39.299986445444446,70.04644848247159,92.48445475288273,95.42976112740779,1
2024-02-20 02:00:00,Koramangala,333.2571042620391,25.21772573128607,88.31476692069445,24.78951726600114,51.563327740166685,1
2024-02-20 02:30:00,BTM_Layout,137.46015266332154,32.1916453552265,51.904476081519526,66.8951971211981,37.113920106659336,0
2024-02-20 03:00:00,Whitefield,194.0327108574237,18.90693290734763,50.13228560959045,51.32361693290315,43.08901812712217,0
2024-02-20 03:30:00,Electronic_City,149.05037457711916,32.40875850643447,78.40490471420232,67.08483486143624,40.84373987346285,0
2024-02-20 04:00:00,BTM_Layout,128.40641811014015,28.701675476595042,61.45617695103916,43.7420199172726,53.44943027798543,0
2024-02-20 04:30:00,Hebbal,53.53879516711938,26.308004862657235,53.22850786121259,67.64537709948823,68.54949008482805,0
2024-02-20 05:00:00,Indiranagar,112.05993463704948,33.129382987333216,48.303965514985904,63.54732748884602,37.54836401240209,0
2024-02-20 05:30:00,Marathahalli,94.88726288902407,32.37073278260904,64.52549044053146,17.715504473526764,75.02157524500767,0
2024-02-20 06:00:00,Jayanagar,404.6797753824221,39.261693172191,42.583657027168236,84.77444982188061,88.56086121064152,1
2024-02-20 06:30:00,Yelahanka,81.24165127303186,31.455302499860878,47.31023842543908,24.583791490750713,87.992748368365,0
2024-02-20 07:00:00,Indiranagar,80.78301309411077,19.691345872260335,49.68060825323749,44.325959563015424,66.26117363555663,0
2024-02-20 07:30:00,Electronic_City,78.42785648560653,31.98698690294529,65.39544738034705,58.16796589035552,77.42492718136688,0
2024-02-20 08:00:00,HSR_Layout,68.8423419734354,29.482745506395258,53.66274795082377,55.56468681321287,82.36496777633681,0
2024-02-20 08:30:00,Hebbal,96.6510505506331,19.493727625843025,60.28916500600248,53.6049479370086,83.886546572904,0
2024-02-20 09:00:00,Hebbal,182.88831716651376,29.6123629490603,67.52191318832934,32.515892544135156,63.51539623238939,0
2024-02-20 09:30:00,Hebbal,166.23927084589326,27.86882770349829,82.81358004038437,18.378212897669677,56.82084071370946,0
2024-02-20 10:00:00,HSR_Layout,160.287682446019,28.10735171946576,73.24186985513762,22.635013217715958,65.82832443286418,0
2024-02-20 10:30:00,Yelahanka,169.6005208474944,22.944686897204875,55.262839028605384,54.50064757889996,57.11387208895853,0
2024-02-20 11:00:00,Jayanagar,445.67392814121797,22.53045240021837,88.16711962685766,18.852060343573797,48.239323310578285,1
2024-02-20 11:30:00,Indiranagar,183.11625361287318,30.96309690491834,82.48470904596063,23.376802296011263,52.81559049416671,0
2024-02-20 12:00:00,HSR_Layout,70.59550627124065,22.365829177293065,59.969027282706236,35.47315917240947,47.80234209312294,0
2024-02-20 12:30:00,Electronic_City,100.45185900733729,25.586458280768277,55.52484665614449,14.326745841247778,49.81906968271739,0
2024-02-20 13:00:00,Jayanagar,138.01221784510142,29.81141297617934,38.90093495003683,22.761523646207788,40.14842554796462,0
2024-02-20 13:30:00,Electronic_City,65.4357632513001,19.353476272566443,79.6185185325431,18.986087640474196,58.45544963981476,0
2024-02-20 14:00:00,Jayanagar,159.51952816646374,28.107322504398173,47.32171403968278,67.07930697471042,47.9406148631773,0
2024-02-20 14:30:00,Yelahanka,108.08690723052125,28.019398335017993,38.19789484095698,21.491553132693348,59.66016038169619,0
2024-02-20 15:00:00,Marathahalli,167.66084984126002,29.631888085096435,61.860174329554155,61.70618261022362,78.57090287969612,0
2024-02-20 15:30:00,Electronic_City,123.93444283769041,24.288777620196196,77.29498229807626,16.887891475996504,59.65717942837475,0
2024-02-20 16:00:00,HSR_Layout,77.13117866380045,25.632656159085276,55.33175278115262,62.18038793815044,87.50365288903436,0
2024-02-20 16:30:00,Jayanagar,160.21427170330165,23.60947833705979,74.15337350795082,45.96602717640818,43.131029199041144,0
2024-02-20 17:00:00,Hebbal,87.82159337584153,31.73886020220919,76.81980036419978,60.98235539347707,81.7645744960831,0
2024-02-20 17:30:00,BTM_Layout,123.62154519020642,20.220382920614252,57.72017794099318,62.04092131224145,48.65419627401431,0
2024-02-20 18:00:00,Hebbal,61.32999037353614,34.37021721078061,64.54775329702369,45.782411840044546,86.36633979702358,0
2024-02-20 18:30:00,Koramangala,142.67999816180549,28.792214651646695,61.695614926947,65.06164920370145,47.493135954676,0
2024-02-20 19:00:00,Marathahalli,149.87866493244158,33.07741431466699,81.95979308172508,45.12689748907738,76.08289822806431,0
2024-02-20 19:30:00,Marathahalli,106.80113149591753,25.245934790500993,71.27528425458806,52.75390467270252,38.41648454729836,0
2024-02-20 20:00:00,Hebbal,193.16341704816108,23.648744196663944,81.26714053850566,34.96482863012996,69.63973904380978,0
2024-02-20 20:30:00,Indiranagar,181.12533822231026,33.31233877210772,46.000498903098595,64.84406166825924,47.02708198537674,0
2024-02-20 21:00:00,Yelahanka,156.19113736099922,19.680841490897148,50.511842591633524,59.449752334721595,71.85948979065299,0
2024-02-20 21:30:00,Electronic_City,157.0478111740614,19.990822935589723,38.545673659003384,20.00278669701565,69.97061356936658,0
